Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-20 11:00:00+07:00,872.9400024,874.1799927,871.8499756,872.8800049,0,0,0
2023-12-20 11:15:00+07:00,872.6599731,873.6099854,871.8300171,873.6099854,0,0,0
2023-12-20 11:30:00+07:00,873.1400146,873.4400024,871.4799805,872.0599976,0,0,0
2023-12-20 11:45:00+07:00,872.2700195,872.6900024,870.4699707,871.2199707,0,0,0
2023-12-20 12:00:00+07:00,871.1599731,871.7399902,870.1599731,871.4199829,0,0,0
2023-12-20 12:15:00+07:00,871.1500244,872.210022,870.5100098,871.2600098,0,0,0
2023-12-20 12:30:00+07:00,871.3900146,871.3900146,871.3900146,871.3900146,0,0,0
2023-12-20 14:15:00+07:00,871.1400146,871.1400146,871.1400146,871.1400146,0,0,0
2023-12-20 14:30:00+07:00,870.6500244,871.0200195,869,869,0,0,0
2023-12-20 14:45:00+07:00,869.2399902,870.2700195,868.2700195,869.289978,0,0,0
2023-12-20 15:00:00+07:00,869.4799805,871.4099731,869.4799805,871.1400146,0,0,0
2023-12-20 15:15:00+07:00,870.7700195,871.7999878,870.2700195,870.7700195,0,0,0
2023-12-20 15:30:00+07:00,870.3400269,871.9000244,869.7999878,869.7999878,0,0,0
2023-12-20 15:45:00+07:00,869.8400269,871.0900269,869.1199951,869.1199951,0,0,0
2023-12-20 16:00:00+07:00,870.5100098,870.5100098,868.8499756,870.2199707,0,0,0
2023-12-20 16:15:00+07:00,869.2000122,870.4899902,868.289978,869.5200195,0,0,0
2023-12-21 10:00:00+07:00,866.1799927,869.9699707,866.1400146,869.8699951,0,0,0
2023-12-21 10:15:00+07:00,869.8900146,870.3099976,867.9199829,869.5700073,0,0,0
2023-12-21 10:30:00+07:00,869.9799805,871.2800293,868.8900146,870.9099731,0,0,0
2023-12-21 10:45:00+07:00,871.3400269,871.7800293,870.2800293,871.4500122,0,0,0
2023-12-21 11:00:00+07:00,871.5200195,871.9899902,870.3599854,871.5100098,0,0,0
2023-12-21 11:15:00+07:00,872.0100098,872.0200195,870.1300049,870.4500122,0,0,0
2023-12-21 11:30:00+07:00,870.3300171,870.4500122,868.75,869.460022,0,0,0
2023-12-21 11:45:00+07:00,869.6300049,871.0999756,868.9799805,870.710022,0,0,0
2023-12-21 12:00:00+07:00,870.3900146,871.0700073,869.5300293,869.7700195,0,0,0
2023-12-21 12:15:00+07:00,869.8200073,870.8900146,868.789978,870.0599976,0,0,0
2023-12-21 12:30:00+07:00,870.539978,870.539978,870.539978,870.539978,0,0,0
2023-12-21 14:15:00+07:00,871.4899902,872.1500244,871.0900269,871.5700073,0,0,0
2023-12-21 14:30:00+07:00,871.1900024,873.0200195,871.0700073,872.75,0,0,0
2023-12-21 14:45:00+07:00,873.210022,873.210022,870.8300171,872.1400146,0,0,0
2023-12-21 15:00:00+07:00,871.5999756,872.6699829,871.0300293,871.5300293,0,0,0
2023-12-21 15:15:00+07:00,872.1699829,872.2999878,870.1199951,870.5,0,0,0
2023-12-21 15:30:00+07:00,869.6900024,871.9699707,869.5300293,871.5800171,0,0,0
2023-12-21 15:45:00+07:00,871.3499756,872.1900024,870.460022,871.4299927,0,0,0
2023-12-21 16:00:00+07:00,871.3200073,871.460022,870.0499878,871.0599976,0,0,0
2023-12-21 16:15:00+07:00,870.8499756,872.0599976,870.2299805,870.9899902,0,0,0
2023-12-22 10:00:00+07:00,871.3200073,871.8800049,869.4899902,870.8300171,0,0,0
2023-12-22 10:15:00+07:00,869.8300171,870.9799805,868.5200195,869.0800171,0,0,0
2023-12-22 10:30:00+07:00,869.5200195,870.1599731,867.4299927,867.7199707,0,0,0
2023-12-22 10:45:00+07:00,867.25,868.6400146,866.7399902,867.6199951,0,0,0
2023-12-22 11:00:00+07:00,868.1400146,869.5700073,867.7199707,869.5499878,0,0,0
2023-12-22 11:15:00+07:00,869.210022,870.3400269,869.210022,869.4799805,0,0,0
2023-12-22 11:30:00+07:00,869.7399902,871.0900269,869.2399902,870.0599976,0,0,0
2023-12-22 11:45:00+07:00,870.2199707,870.5,868.2000122,868.289978,0,0,0
2023-12-22 12:00:00+07:00,868.3300171,870.2299805,868.3099976,869.4199829,0,0,0
2023-12-22 12:15:00+07:00,869.1099854,870.4400024,868.3499756,869.3599854,0,0,0
2023-12-22 12:30:00+07:00,868.289978,868.289978,868.289978,868.289978,0,0,0
2023-12-22 14:15:00+07:00,869.0599976,869.8900146,867.7299805,867.8599854,0,0,0
2023-12-22 14:30:00+07:00,866.8300171,868.6199951,866.8300171,868.4099731,0,0,0
2023-12-22 14:45:00+07:00,867.7199707,868.9799805,867.2600098,868.6199951,0,0,0
2023-12-22 15:00:00+07:00,867.8099976,869.4299927,867.7999878,868.289978,0,0,0
2023-12-22 15:15:00+07:00,868.289978,870.0499878,868.289978,869.4199829,0,0,0
2023-12-22 15:30:00+07:00,869.5,869.9799805,868.210022,869.1300049,0,0,0
2023-12-22 15:45:00+07:00,869.5599976,870.4099731,868.1500244,868.75,0,0,0
2023-12-22 16:00:00+07:00,868.960022,870.2800293,868.1099854,869.3099976,0,0,0
2023-12-22 16:15:00+07:00,870,871.3599854,868.2299805,871.1900024,0,0,0
2023-12-25 10:00:00+07:00,872.4500122,874.4899902,870.9000244,873.6199951,0,0,0
2023-12-25 10:15:00+07:00,873.6900024,874.2700195,872.0300293,872.8800049,0,0,0
2023-12-25 10:30:00+07:00,873.289978,873.289978,870.960022,872.5499878,0,0,0
2023-12-25 10:45:00+07:00,872.1300049,874.4000244,872.1300049,873.4899902,0,0,0
2023-12-25 11:00:00+07:00,873.3800049,874.7299805,872.8800049,874.0499878,0,0,0
2023-12-25 11:15:00+07:00,874.0200195,874.5800171,873.3699951,873.4899902,0,0,0
2023-12-25 11:30:00+07:00,873.4699707,874.6599731,872.8099976,874.039978,0,0,0
2023-12-25 11:45:00+07:00,873.7000122,874.6199951,872.7399902,874.0800171,0,0,0
2023-12-25 12:00:00+07:00,874.0599976,874.1400146,872.8099976,873.2000122,0,0,0
2023-12-25 12:15:00+07:00,872.9699707,874.3499756,871.9799805,871.9799805,0,0,0
2023-12-25 12:30:00+07:00,871.9699707,871.9699707,871.9699707,871.9699707,0,0,0
2023-12-25 14:15:00+07:00,874.3300171,874.7299805,874.3300171,874.7299805,0,0,0
2023-12-25 14:30:00+07:00,874.0800171,874.0800171,871.8699951,872.9799805,0,0,0
2023-12-25 14:45:00+07:00,873,873.5300293,872.1599731,873.1400146,0,0,0
2023-12-25 15:00:00+07:00,873.0200195,873.8800049,872.4699707,872.8200073,0,0,0
2023-12-25 15:15:00+07:00,872.1799927,873.960022,872.1799927,873.0700073,0,0,0
2023-12-25 15:30:00+07:00,873.1699829,873.8499756,871.7700195,871.9099731,0,0,0
2023-12-25 15:45:00+07:00,872.0499878,873.3499756,871.6099854,873.0800171,0,0,0
2023-12-25 16:00:00+07:00,872.539978,874.3099976,872.0599976,873.9199829,0,0,0
2023-12-25 16:15:00+07:00,874.1400146,875.0100098,872.6900024,874.75,0,0,0
2023-12-26 10:00:00+07:00,873.3499756,875.710022,872.539978,873.3699951,0,0,0
2023-12-26 10:15:00+07:00,872.9799805,874.7999878,872.4799805,874.5,0,0,0
2023-12-26 10:30:00+07:00,875.0200195,875.9899902,873.7299805,875.8800049,0,0,0
2023-12-26 10:45:00+07:00,875.6099854,877.2700195,875.0900269,876.9000244,0,0,0
2023-12-26 11:00:00+07:00,876.8800049,877.3699951,875.3900146,875.8400269,0,0,0
2023-12-26 11:15:00+07:00,875.960022,877.8499756,875.8300171,877.039978,0,0,0
2023-12-26 11:30:00+07:00,877.2199707,877.4899902,875.8499756,876.3699951,0,0,0
2023-12-26 11:45:00+07:00,876.3599854,877.3499756,875.5300293,876.3599854,0,0,0
2023-12-26 12:00:00+07:00,876.4899902,877.1599731,875.7000122,876.710022,0,0,0
2023-12-26 12:15:00+07:00,876.5,877.3499756,875.6500244,877,0,0,0
2023-12-26 12:30:00+07:00,877.0900269,877.0900269,876.7999878,876.7999878,0,0,0
2023-12-26 14:15:00+07:00,877.6199951,877.6199951,876.9899902,876.9899902,0,0,0
2023-12-26 14:30:00+07:00,877.1599731,877.710022,875.9899902,877.4899902,0,0,0
2023-12-26 14:45:00+07:00,877.5999756,877.6099854,875.7199707,877.1599731,0,0,0
2023-12-26 15:00:00+07:00,876.5100098,877.5300293,875.789978,877.5300293,0,0,0
2023-12-26 15:15:00+07:00,877.5900269,877.9000244,876.1300049,877.7399902,0,0,0
2023-12-26 15:30:00+07:00,877.6400146,877.7299805,876.1900024,876.5999756,0,0,0
2023-12-26 15:45:00+07:00,876.6400146,877.7199707,875.3900146,875.9899902,0,0,0
2023-12-26 16:00:00+07:00,875.9799805,877.2600098,875.2399902,876.5300293,0,0,0
2023-12-26 16:15:00+07:00,876.039978,877.7800293,875.8499756,877.4699707,0,0,0
2023-12-27 10:00:00+07:00,878.7700195,878.7700195,874.9899902,876.0599976,0,0,0
2023-12-27 10:15:00+07:00,876.3200073,877.2999878,875.4199829,876.0599976,0,0,0
2023-12-27 10:30:00+07:00,876.1500244,878.1300049,876.1500244,876.8900146,0,0,0
2023-12-27 10:45:00+07:00,877.8300171,878.2600098,876.0700073,876.0700073,0,0,0
2023-12-27 11:00:00+07:00,875.9899902,877.5900269,875.9500122,877.5900269,0,0,0
2023-12-27 11:15:00+07:00,877.460022,877.9500122,876.1199951,877.6799927,0,0,0
2023-12-27 11:30:00+07:00,877.0800171,877.9500122,876.3200073,877.2600098,0,0,0
2023-12-27 11:45:00+07:00,877.3599854,877.9199829,875.2299805,876.8300171,0,0,0
2023-12-27 12:00:00+07:00,876.9699707,877.9699707,876.4099731,877.4299927,0,0,0
2023-12-27 12:15:00+07:00,877.4799805,878.0499878,876.4299927,876.7600098,0,0,0
2023-12-27 12:30:00+07:00,875.7999878,875.7999878,875.7999878,875.7999878,0,0,0
2023-12-27 14:15:00+07:00,877.4000244,878.1099854,877.4000244,877.8200073,0,0,0
2023-12-27 14:30:00+07:00,877.2299805,878.2800293,874.7800293,876.7199707,0,0,0
2023-12-27 14:45:00+07:00,876.5800171,878.1300049,876.289978,877.5599976,0,0,0
2023-12-27 15:00:00+07:00,877.2199707,877.5100098,875.1599731,875.289978,0,0,0
2023-12-27 15:15:00+07:00,875.289978,876.5900269,875.1199951,876.1199951,0,0,0
2023-12-27 15:30:00+07:00,876.4099731,876.4099731,875.0100098,875.4099731,0,0,0
2023-12-27 15:45:00+07:00,875.6900024,876.0499878,874.2800293,875.0800171,0,0,0
2023-12-27 16:00:00+07:00,875.4199829,876.6599731,874.5800171,874.5800171,0,0,0
2023-12-27 16:15:00+07:00,873.1500244,877.1699829,871.1400146,873.1699829,0,0,0
2023-12-28 10:00:00+07:00,876.5200195,876.8800049,874.5100098,876.7000122,0,0,0
2023-12-28 10:15:00+07:00,877.0900269,877.5,875.4000244,875.7000122,0,0,0
2023-12-28 10:30:00+07:00,875.4400024,876.1199951,873.9199829,874.5499878,0,0,0
2023-12-28 10:45:00+07:00,875.1400146,877.1900024,874.9799805,877,0,0,0
2023-12-28 11:00:00+07:00,876.7000122,878.210022,876.3099976,876.3400269,0,0,0
2023-12-28 11:15:00+07:00,876.1199951,877.6400146,875.1400146,875.8800049,0,0,0
2023-12-28 11:30:00+07:00,875.4400024,877.3400269,875.3800049,876.9299927,0,0,0
2023-12-28 11:45:00+07:00,876.8400269,877.5700073,875.7800293,876.7299805,0,0,0
2023-12-28 12:00:00+07:00,876.5499878,877.4400024,876.0100098,876.460022,0,0,0
2023-12-28 12:15:00+07:00,875.9199829,877.6500244,875.7800293,876.6699829,0,0,0
2023-12-28 12:30:00+07:00,876.7000122,876.7000122,876.7000122,876.7000122,0,0,0
2023-12-28 14:15:00+07:00,877.1199951,877.9400024,876.539978,876.6400146,0,0,0
2023-12-28 14:30:00+07:00,876.5499878,878.2000122,876.4099731,877.2700195,0,0,0
2023-12-28 14:45:00+07:00,877.460022,878.1400146,876.3800049,877.4400024,0,0,0
2023-12-28 15:00:00+07:00,877.5,878.5300293,877.1199951,877.7600098,0,0,0
2023-12-28 15:15:00+07:00,878.039978,878.3499756,876.8099976,876.8099976,0,0,0
2023-12-28 15:30:00+07:00,877.1199951,877.6099854,875.8599854,876.9299927,0,0,0
2023-12-28 15:45:00+07:00,876.8800049,876.9799805,875.0200195,876,0,0,0
2023-12-28 16:00:00+07:00,875.6500244,876.3400269,873.3699951,874.5200195,0,0,0
2023-12-28 16:15:00+07:00,874.8800049,875.9299927,873.8800049,874.9199829,0,0,0
2024-01-03 10:00:00+07:00,881.6199951,882.8599854,879.6300049,881.8099976,0,0,0
2024-01-03 10:15:00+07:00,882.0700073,882.8499756,880.6599731,882.5700073,0,0,0
2024-01-03 10:30:00+07:00,882.6500244,885.3900146,882.0300293,884.7800293,0,0,0
2024-01-03 10:45:00+07:00,884.789978,885.6900024,882.6599731,882.7600098,0,0,0
2024-01-03 11:00:00+07:00,882.539978,884.0200195,881.8400269,883.3900146,0,0,0
2024-01-03 11:15:00+07:00,883.4799805,883.7700195,882.0499878,882.7299805,0,0,0
2024-01-03 11:30:00+07:00,882.789978,883.6099854,882.1199951,882.6099854,0,0,0
2024-01-03 11:45:00+07:00,883.1799927,884.039978,882.4699707,883.6599731,0,0,0
2024-01-03 12:00:00+07:00,883.3200073,884.0599976,882.2800293,882.6799927,0,0,0
2024-01-03 12:15:00+07:00,883.25,883.4699707,881.289978,881.6799927,0,0,0
2024-01-03 12:30:00+07:00,882.8200073,882.8200073,882.8200073,882.8200073,0,0,0
2024-01-03 14:15:00+07:00,881.3499756,882.8300171,881.3499756,882.3200073,0,0,0
2024-01-03 14:30:00+07:00,882.4799805,882.7600098,881.2800293,882.0900269,0,0,0
2024-01-03 14:45:00+07:00,882.539978,883.4799805,881.289978,881.8900146,0,0,0
2024-01-03 15:00:00+07:00,882.25,883.5200195,881.5900269,882.6500244,0,0,0
2024-01-03 15:15:00+07:00,882.710022,883.1400146,881.7600098,882.5999756,0,0,0
2024-01-03 15:30:00+07:00,882.4000244,882.9799805,880.2999878,880.2999878,0,0,0
2024-01-03 15:45:00+07:00,880.9099731,881.0999756,878.4899902,880.1400146,0,0,0
2024-01-03 16:00:00+07:00,880.3099976,881.3699951,879.2700195,879.7600098,0,0,0
2024-01-03 16:15:00+07:00,879.4799805,880.4899902,878.4899902,879.6199951,0,0,0
2024-01-04 10:00:00+07:00,880.0700073,880.8200073,878.6599731,879.6599731,0,0,0
2024-01-04 10:15:00+07:00,879.2700195,880.4299927,877.1599731,877.5499878,0,0,0
2024-01-04 10:30:00+07:00,877.5,878.0100098,874.1500244,874.6099854,0,0,0
2024-01-04 10:45:00+07:00,875.3499756,877.0100098,874.4899902,876.6799927,0,0,0
2024-01-04 11:00:00+07:00,877.0100098,877.3699951,875.7999878,877.2000122,0,0,0
2024-01-04 11:15:00+07:00,877.289978,877.5,875.9799805,877.3599854,0,0,0
2024-01-04 11:30:00+07:00,876.5999756,877.3099976,875.7000122,877.289978,0,0,0
2024-01-04 11:45:00+07:00,877.210022,877.2700195,874.1300049,875.3900146,0,0,0
2024-01-04 12:00:00+07:00,875.2600098,875.9099731,874.1400146,874.9899902,0,0,0
2024-01-04 12:15:00+07:00,875.1300049,875.9099731,873.9000244,875.0800171,0,0,0
2024-01-04 12:30:00+07:00,874.8499756,874.8499756,874.8499756,874.8499756,0,0,0
2024-01-04 14:15:00+07:00,876.4500122,876.6500244,876.4500122,876.6500244,0,0,0
2024-01-04 14:30:00+07:00,876.0499878,877.9099731,875.8300171,877.6599731,0,0,0
2024-01-04 14:45:00+07:00,876.7399902,879.0100098,876.710022,878.9299927,0,0,0
2024-01-04 15:00:00+07:00,879.3300171,880.4899902,878.2299805,879.9400024,0,0,0
2024-01-04 15:15:00+07:00,879.75,881.8499756,879.3300171,881.7700195,0,0,0
2024-01-04 15:30:00+07:00,881.6199951,882.3800049,880.5300293,881.3400269,0,0,0
2024-01-04 15:45:00+07:00,881.1199951,882.0800171,879.4899902,881.2700195,0,0,0
2024-01-04 16:00:00+07:00,881.2299805,881.8300171,879.4500122,880.3599854,0,0,0
2024-01-04 16:15:00+07:00,880.960022,881.8099976,879.8499756,880.3499756,0,0,0
2024-01-05 10:00:00+07:00,882.9400024,883.1400146,877.710022,878.5499878,0,0,0
2024-01-05 10:15:00+07:00,878.2800293,879.8099976,878.0599976,879.0200195,0,0,0
2024-01-05 10:30:00+07:00,878.7399902,880.1099854,877.4299927,877.6500244,0,0,0
2024-01-05 10:45:00+07:00,877.5800171,879.2299805,877.5800171,877.9899902,0,0,0
2024-01-05 11:00:00+07:00,877.8099976,878.9000244,876.7299805,877.1300049,0,0,0
2024-01-05 11:15:00+07:00,877.8900146,878.0100098,875.7600098,877.2999878,0,0,0
2024-01-05 11:30:00+07:00,876.9400024,877.8400269,876.039978,876.9000244,0,0,0
2024-01-05 11:45:00+07:00,877.1500244,878.7000122,876.8599854,877.1799927,0,0,0
2024-01-05 12:00:00+07:00,877.6300049,877.8200073,876.1599731,876.4500122,0,0,0
2024-01-05 12:15:00+07:00,877.0499878,877.1500244,875.289978,876.789978,0,0,0
2024-01-05 12:30:00+07:00,876.2399902,876.2399902,876.2399902,876.2399902,0,0,0
2024-01-05 14:15:00+07:00,876.8400269,876.8400269,876.7600098,876.7600098,0,0,0
2024-01-05 14:30:00+07:00,877.539978,877.539978,875.7600098,876.210022,0,0,0
2024-01-05 14:45:00+07:00,877.1599731,877.5200195,874.2000122,875.460022,0,0,0
2024-01-05 15:00:00+07:00,875.7000122,876.7700195,874.8200073,875.6799927,0,0,0
2024-01-05 15:15:00+07:00,876.3599854,876.7600098,874.3900146,875.0499878,0,0,0
2024-01-05 15:30:00+07:00,875.8400269,876.039978,874.2700195,875.2700195,0,0,0
2024-01-05 15:45:00+07:00,875.2999878,876.0499878,874.1799927,874.7600098,0,0,0
2024-01-05 16:00:00+07:00,875.4099731,875.5,873.0599976,873.7000122,0,0,0
2024-01-05 16:15:00+07:00,873.8200073,875.5300293,873.1099854,875.210022,0,0,0
